CMDLINE C:\Users\antoi\anaconda3\python.exe read_sort.py -i data/metagenomic_sample.fasta -m chatgpt_sort -c data/headerless/metagenomic_sample.fasta.headerless.gz --delete_output True
MEM 161.089844 1670698122.9671
MEM 161.089844 1670698123.0781
MEM 161.089844 1670698123.1881
MEM 161.089844 1670698123.3002
MEM 161.089844 1670698123.4122
MEM 161.089844 1670698123.5242
MEM 161.089844 1670698123.6352
MEM 161.089844 1670698123.7443
MEM 161.089844 1670698123.8543
MEM 161.089844 1670698123.9663
MEM 161.089844 1670698124.0783
MEM 161.089844 1670698124.1904
MEM 161.089844 1670698124.3004
MEM 161.089844 1670698124.4124
MEM 161.089844 1670698124.5224
MEM 161.089844 1670698124.6345
MEM 161.089844 1670698124.7445
MEM 161.089844 1670698124.8565
MEM 161.089844 1670698124.9665
MEM 161.089844 1670698125.0786
MEM 161.089844 1670698125.1906
MEM 161.089844 1670698125.3026
MEM 161.089844 1670698125.4126
MEM 161.089844 1670698125.5247
MEM 161.089844 1670698125.6347
MEM 160.414062 1670698125.7467
MEM 160.414062 1670698125.8587
MEM 100.746094 1670698125.9688
